PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
39,2025-10-13,16:11:58,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,0,0,BallCalled,ChangeUp,NA,NA,83.56042,1.581819,-4.732429,1554.575905,232.686442,01:45:00,5.71493,3.70147,6.06281,-28.44887,11.65371,13.56969,4.81355,0.44242,75.88939,-3.755619,-2.302584,0.455782,-8.28615,5.9404,-3.34046,50,5.82293,9.47347,-120.94526,2.49658,-12.2401,24.18883,-23.39906,a7cd91c1-85aa-4356-82e5-fc8169ad5fed,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e4154c90-a870-11f0-82dc-6bfad4ddc5cc,2,1,FLA_GAT,2,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,82.69834,NA,NA,7.67103,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:11:58,2025-10-13T20:11:58Z,2025-10-13T20:11:58Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.43451,-121.82892,12.09442,5.71611,3.35139,-11.69953,-3.69471,9.92062,-6.12005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
40,2025-10-13,16:12:12,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,1,0,BallCalled,ChangeUp,NA,NA,83.34092,0.336874,-3.661268,1497.144035,237.125841,02:00:00,5.63436,3.76947,6.12475,-29.28722,10.90902,14.78816,3.50582,1.61265,75.69254,-5.162834,-1.002077,0.456314,-8.64485,5.94382,-3.49622,50,5.6451,7.14661,-120.81687,-0.16569,-12.70205,24.83937,-23.44069,7a48b6a5-1e32-4c2a-b438-55378ebd8d13,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ec7fb000-a870-11f0-82dc-6bfad4ddc5cc,2,2,FLA_GAT,2,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,82.60191,NA,NA,7.64838,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:12:12,2025-10-13T20:12:12Z,2025-10-13T20:12:12Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.37224,-121.71246,12.41969,5.63583,0.67948,-11.72034,-3.76215,7.60458,-6.35103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
41,2025-10-13,16:12:27,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,2,0,BallinDirt,FourSeamFastBall,NA,NA,92.36561,-3.397372,-6.099189,2296.192674,219.754096,01:15:00,5.7183,3.66543,6.01603,-19.66942,13.48961,10.28012,0.9105,-1.14912,84.10876,-7.090059,-4.265919,0.41445,-7.05268,8.26386,-3.19108,50,5.43947,13.78853,-133.19371,-8.57502,-12.61507,29.756710000000002,-17.39254,74fa5a10-9e65-4220-af7e-b23e670b1705,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f5a83350-a870-11f0-82dc-6bfad4ddc5cc,2,3,FLA_GAT,2,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,90.94565,NA,NA,8.25685,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:12:27,2025-10-13T20:12:27Z,2025-10-13T20:12:27Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.48203,-134.1913,14.87835,5.71717,-7.99194,-8.69627,-3.66043,14.21145,-6.30754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
42,2025-10-13,16:12:54,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,3,0,StrikeCalled,FourSeamFastBall,NA,NA,92.59191,-3.194795,-5.17817,2312.413135,213.744073,01:00:00,5.74511,3.43417,6.38027,-14.16217,18.4671,11.54808,1.61073,-0.38022,83.65589,-5.945397,-3.099588,0.411126,-7.6076,10.95001,-3.06513,50,5.50703,11.63784,-133.75194,-7.84537,-13.62418,31.9173,-12.56407,fce9882d-cc5c-4f76-973d-5abc79ea1db9,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0576adc0-a871-11f0-82dc-6bfad4ddc5cc,2,4,FLA_GAT,2,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,91.68096,NA,NA,8.93602,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:12:54,2025-10-13T20:12:54Z,2025-10-13T20:12:54Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.11688,-134.73078,15.95865,5.74172,-7.46006,-6.28203,-3.42844,12.05567,-6.81209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-10-13,16:13:10,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,3,1,InPlay,FourSeamFastBall,NA,NA,92.84027,-2.581705,-4.750387,2170.523917,216.295637,01:15:00,5.81012,3.49872,6.03017,-16.73804,16.00584,10.91071,2.01457,-0.00136,84.09738,-5.77207,-2.797019,0.411848,-7.08465,9.36835,-3.13269,50,5.59858,10.68714,-134.24008,-6.57358,-12.80925,31.54533,-15.23575,b36bced6-b7e6-40ef-9ed8-34b74b715ccf,NA,NA,NA,NA,-8.167665,803734,"Yost, Hayden",4973.978073,NA,88.65133,Left,56.849713,104.33206,142.31838,-34.85402,202.6344,76.89113,6.012405,-22.779496,1.82632,2.25737,-0.03758,NA,NA,NA,NA,NA,0ed9c910-a871-11f0-82dc-6bfad4ddc5cc,2,5,FLA_GAT,2,Top,0,Four-Seam,Undefined,FlyBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,91.52038,143.87885,NA,8.74289,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:13:10,2025-10-13T20:13:10Z,2025-10-13T20:13:10Z,FlyBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.46835,-135.28603,15.77266,5.80817,-6.06841,-7.61787,-3.49409,11.11185,-6.40462,164.019874,1.83632,70.18808,-21.60022,5.6803,-0.71018,-0.0725,0.04223,-0.00587,2.8e-4,2.24103,109.1149,-26.39473,3.27165,-0.79497,0.16266,-0.0182,5.1e-4,4e-5,-0.03975,-10.07887,-4.00707,1.83964,-0.47028,0.06289,-9.5e-4,-7.1e-4,6e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,78.90534,10.96395,17.02168
44,2025-10-13,16:13:44,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,83.12812,0.873044,-4.775249,2372.497292,88.148087,09:00:00,5.71167,3.64087,5.86558,-39.69601,0.96941,-7.78725,3.21757,-1.45431,76.42801,-6.409928,-6.162278,0.45897,2.65209,0.65138,-3.24868,50,5.75969,10.36409,-120.38553,0.51716,3.89432,23.24179,-31.21755,50da943f-8a55-48aa-9287-6ff67ba619d6,NA,NA,NA,NA,NA,806235,"Stripling, Landon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232eb600-a871-11f0-82dc-6bfad4ddc5cc,3,1,FLA_GAT,2,Top,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,82.12404,NA,NA,6.70011,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:13:44,2025-10-13T20:13:44Z,2025-10-13T20:13:44Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.63374,-121.27682,11.6209,5.7169,1.71432,-15.60878,-3.64327,10.21475,1.94716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
45,2025-10-13,16:14:00,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,1,0,BallCalled,FourSeamFastBall,NA,NA,92.23001,-0.981846,-4.091813,2178.94102,215.704562,01:15:00,5.86591,3.5527,5.9623100000000004,-16.57206,16.5454,11.0739,3.57206,0.67491,83.51811,-4.149086,-2.109218,0.41419,-6.86807,9.09764,-3.23357,50,5.77856,9.06326,-133.55839,-2.78205,-12.31526,30.72029,-15.86088,19c86de0-7de7-457d-9705-7c73c0d0554a,NA,NA,NA,NA,NA,806235,"Stripling, Landon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ca35d80-a871-11f0-82dc-6bfad4ddc5cc,3,2,FLA_GAT,2,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,91.0027,NA,NA,8.7119,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:14:00,2025-10-13T20:14:00Z,2025-10-13T20:14:00Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.53443,-134.59733,15.36014,5.86357,-2.24565,-7.93044,-3.54713,9.47975,-6.15763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.05523,1.519952,0.687872,0.83208,-1.86967,3.32675,-0.55739,-2.30169,5.59269,-1.84987,62.37825,-1.64909,-62.40013,-2.29687,81.02658,-3.9877,5.60014,1.54718,-12.36521,-1.88343,-82.21787,11.5495,High,High,High,NA,NA,High,Medium,Medium,NA,NA,NA
46,2025-10-13,16:14:22,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,2,0,InPlay,ChangeUp,NA,NA,86.6336,-0.804257,-4.862527,1433.730797,260.385871,02:45:00,5.56731,3.68065,6.33472,-32.83238,3.95091,16.40017,2.08803,0.55935,79.31759,-6.914675,-1.905728,0.436513,-9.94331,2.6152,-3.33336,50,5.49296,10.05942,-125.56684,-2.79941,-15.86441,25.58759,-28.00156,e938be13-c6d8-4258-ade0-98c5d1d7f433,NA,NA,NA,NA,49.794634,806235,"Stripling, Landon",NA,NA,88.83481,Left,-41.219731,NA,NA,NA,4.2594,2.98606,0.025949,17.176672,2.42446,2.23236,-0.68829,NA,NA,NA,NA,NA,3a246580-a871-11f0-82dc-6bfad4ddc5cc,3,3,FLA_GAT,2,Top,1,Changeup,Undefined,GroundBall,FieldersChoice,0,1,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,86.34903,2.23236,NA,7.31602,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:14:22,2025-10-13T20:14:22Z,2025-10-13T20:14:22Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.16632,-126.41299,12.79379,5.57023,-1.87344,-14.00078,-3.67468,10.58403,-7.9322,NA,2.42393,63.39158,NA,NA,NA,NA,NA,NA,NA,2.23308,-86.02818,NA,NA,NA,NA,NA,NA,NA,-0.68893,74.99956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,72.30108,7.1631,6.77834
47,2025-10-13,16:14:54,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,0,0,StrikeCalled,FourSeamFastBall,NA,NA,94.10688,-2.307765,-5.452005,2403.814373,217.902757,01:15:00,5.80452,3.47664,6.21828,-14.28064,17.24237,12.59918,2.47405,-0.51971,85.56138,-5.056397,-3.192794,0.404097,-8.04252,9.88564,-3.07315,50,5.62353,12.43442,-136.04185,-5.8932,-15.02864,30.64973,-13.70129,b570d53c-b10a-43d2-9a7c-fc20767b7c38,NA,NA,NA,NA,NA,10106329,"Schwarz, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4cdbcf10-a871-11f0-82dc-6bfad4ddc5cc,4,1,FLA_GAT,2,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,93.27581,NA,NA,8.54551,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:14:54,2025-10-13T20:14:54Z,2025-10-13T20:14:54Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.27937,-137.00258,15.32486,5.80152,-5.46372,-6.85064,-3.4703,12.90551,-7.51432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
48,2025-10-13,16:15:07,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,0,1,FoulBallNotFieldable,Slider,NA,NA,85.5098,-1.13509,-3.88202,2574.861333,119.427481,10:00:00,5.71461,3.54326,5.69129,-35.4264,3.09008,-3.43374,1.70195,-0.36642,78.87441,-7.610852,-4.49409,0.446678,0.71095,2.19421,-3.21425,50,5.59659,8.55094,-123.97961,-3.68896,1.10952,24.16826,-28.74975,1e08e090-4246-45cd-92d5-d0b33b3c7053,NA,NA,NA,NA,NA,10106329,"Schwarz, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54d03f30-a871-11f0-82dc-6bfad4ddc5cc,4,2,FLA_GAT,2,Top,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,84.38387,NA,NA,6.63538,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:15:07,2025-10-13T20:15:07Z,2025-10-13T20:15:07Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.80938,-124.91362,12.08413,5.71769,-2.57789,-14.37488,-3.54388,8.50806,0.55476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
49,2025-10-13,16:15:27,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,0,2,StrikeSwinging,Slider,NA,NA,83.8415,1.361974,-3.920205,2481.26878,35.701762,07:15:00,5.85107,3.60783,5.60139,-46.10936,-5.47189,-4.89173,3.28332,-0.46527,76.41265,-7.057137,-4.789876,0.458812,1.27957,-2.73614,-3.26849,50,5.93834,8.52378,-121.40076,1.23256,1.89389,25.59385,-36.22383,cbcce365-0508-4373-82bf-b36c1104bbb4,NA,NA,NA,NA,NA,10106329,"Schwarz, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60c2b7f0-a871-11f0-82dc-6bfad4ddc5cc,4,3,FLA_GAT,2,Top,1,Slider,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,82.15227,NA,NA,7.42886,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:15:27,2025-10-13T20:15:27Z,2025-10-13T20:15:27Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.89764,-122.42892,12.79693,5.85959,2.68776,-18.11192,-3.60939,8.4477,0.94695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
50,2025-10-13,16:15:47,"Sandford, Schuyler",815161,Right,FLA_GAT,Undefined,0,0,InPlay,FourSeamFastBall,NA,NA,93.60321,-2.173136,-4.835945,2306.216431,210.390897,01:00:00,5.63972,3.4672,6.01873,-15.76135,16.60717,9.04855,2.3052,-0.26882,84.36391,-5.196505,-3.217281,0.40948,-6.20244,9.57599,-3.09242,50,5.46033,11.0494,-135.28741,-5.61129,-11.33527,33.3465,-14.673400000000001,0a40c2fe-d828-454f-baa4-0ad1716f24a1,NA,NA,NA,NA,50.251475,10147779,"Strayer, Cash",NA,NA,70.71931,Left,-40.93308,NA,NA,NA,3.786,3.786,0.033664,37.596417,1.30746,2.29524,0.27495000000000003,NA,NA,NA,NA,NA,6cb9c490-a871-11f0-82dc-6bfad4ddc5cc,5,1,FLA_GAT,2,Top,2,Four-Seam,Undefined,GroundBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,92.04947,2.29524,NA,9.2393,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:15:47,2025-10-13T20:15:47Z,2025-10-13T20:15:47Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.47865,-136.38686,16.67325,5.63737,-5.1275,-7.3367000000000004,-3.46289,11.42314,-5.66763,NA,1.30656,50.26958,NA,NA,NA,NA,NA,NA,NA,2.29646,-68.18015,NA,NA,NA,NA,NA,NA,NA,0.27387,60.44576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,79.52659,1.64305,-10.01497
51,2025-10-13,16:18:24,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Slider,NA,NA,78.22706,1.807797,-0.269586,2585.088121,66.402707,08:15:00,5.45035,1.72741,5.52267,-50.79298,-4.04792,-12.89304,2.90835,0.40095,71.13592,-7.491717,-2.569518,0.492084,6.39473,-2.09445,-1.69522,50,5.57395,1.04344,-113.47545,1.86537,8.24508,22.92596,-34.87455,a5980cf4-5194-45bd-8feb-13790e086b4c,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ca8526a0-a871-11f0-82dc-6bfad4ddc5cc,1,1,FLA_GAT,2,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,76.59755,NA,NA,7.09114,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:18:24,2025-10-13T20:18:24Z,2025-10-13T20:18:24Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.97659,-114.47647,11.46298,5.45926,3.38811,-17.43727,-1.73292,0.68343,4.12254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
52,2025-10-13,16:18:38,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,1,FoulBallNotFieldable,FourSeamFastBall,NA,NA,91.9311,-1.197699,-3.113057,2241.20889,246.878626,02:15:00,5.30488,1.88749,5.90916,-26.05246,7.77603,15.15095,2.02035,0.25774,82.29441,-6.084235,-0.395295,0.418613,-8.74957,4.78311,-1.64572,50,5.19411,6.54841,-133.05413,-3.68843,-15.32868,34.59291,-23.79435,12b85927-e02d-4b93-95d2-e677ee1e1676,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d2be19d0-a871-11f0-82dc-6bfad4ddc5cc,1,2,FLA_GAT,2,Bottom,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251013-CondronBallpark-Private-1,90.04122,NA,NA,9.63669,NA,NA,NA,0c389452-b39d-4ce1-b247-003682310112,2025-10-13,20:18:38,2025-10-13T20:18:38Z,2025-10-13T20:18:38Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.58576,-134.24109,17.29645,5.3066700000000004,-2.87199,-11.89718,-1.87943,7.07437,-7.66434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
