PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
42,2025-10-28,15:22:30,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.61371,-3.404442,-2.892719,1204.338125,193.985549,12:30:00,6.00381,1.50772,30.2327,-24.43505,4.07166,0.89083,2.24866,0.12377,51.07727,-11.469901,-2.597513,0.384278,-2.27953,8.27221,-2.53484,50,6.31336,4.25022,-79.2548,2.17347,-1.46147,9.37121,-26.87047,0ceb7b4a-a7f2-4427-ad0f-7c7b45bd9d11,NA,NA,NA,NA,-32.990993,1000203812,"Seo, Minjae",1825.308791,NA,79.70208,Right,21.818987,87.64556,28.02814,-66.46978,221.5525,206.00012,2.63788,-42.082577,2.60289,2.64694,-0.16629,NA,NA,NA,NA,NA,731abfb0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,98.08649,28.18037,NA,1.53643,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:22:30,2025-10-28T19:22:30Z,2025-10-28T19:22:30Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.27291,-76.88687,4.6856,6.00474,-4.61621,-13.43523,-1.50754,3.88093,-0.73073,108.837395,2.60276,91.02998,-17.69637,4.20335,-1.14021,0.34794,-0.10568,0.01946,-0.00138,2.64699,43.44534,-20.32057,1.77273,-0.20545,-0.00757,0.01138,-8.8e-4,-2.2e-4,-0.16625,-59.09291,-0.76737,1.56476,-0.55094,0.1182,-0.01472,8.8e-4,-3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
43,2025-10-28,15:22:35,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.84301,-5.812271,-3.854742,1266.235172,171.555368,11:45:00,6.11546,1.25374,30.57797,-22.74993,5.05532,-0.67858,1.31072,-0.72395,51.56584,-13.313741,-4.082092,0.37952,0.22846,10.91245,-2.58188,50,7.31282,5.14545,-79.23395,-1.41439,0.14665,9.20156,-25.16936,9d62a0e5-3c7b-4334-9baa-0b482a80cac4,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,760b01d0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,99.31608,NA,NA,1.27717,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:22:35,2025-10-28T19:22:35Z,2025-10-28T19:22:35Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,29.92692,-76.86749,4.60078,6.1167,-7.88745,-12.58468,-1.25372,5.18317,0.07332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
44,2025-10-28,15:22:39,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,51.62208,-1.024805,-0.785315,1184.726339,194.161096,12:30:00,6.11237,1.41329,30.47193,-24.24856,4.74457,1.06957,3.57969,1.11014,49.79372,-9.184462,-0.427773,0.387542,-2.0311,9.25658,-1.72227,50,5.58907,1.35347,-77.94994,5.45891,-1.25985,9.05346,-26.43244,a864b500-b7f7-4336-b7fc-94a55491a15a,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78846640-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,97.26021,NA,NA,1.82836,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:22:39,2025-10-28T19:22:39Z,2025-10-28T19:22:39Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.03115,-75.5951,4.52673,6.11482,-1.41628,-13.21622,-1.41284,1.02578,-0.62992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
45,2025-10-28,15:22:50,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,53.7608,-1.73313,-2.982554,1166.075147,200.251886,12:45:00,5.82632,1.71171,30.4273,-23.44426,3.40004,1.08835,3.00417,0.309,51.98312,-9.579011,-2.619965,0.372904,-2.65433,6.74382,-2.78779,50,5.57103,4.53741,-81.07576,4.47498,-1.78313,9.68078,-27.6437,7bf794a2-ae51-4c87-9e3a-b9d093e11cd6,NA,NA,NA,NA,3.980449,1000203812,"Seo, Minjae",1023.301594,NA,103.85784,Right,13.428324,109.99961,22.57808,-0.18234,274.22875,273.91118,2.578779,-5.947846,1.59029,3.67766,-0.31825,NA,NA,NA,NA,NA,7ea6d580-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,101.07809,24.475,NA,1.77769,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:22:50,2025-10-28T19:22:50Z,2025-10-28T19:22:50Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.07832,-78.66108,4.84039,5.82729,-2.42022,-13.82185,-1.71149,4.09264,-0.89156,114.805733,1.59034,147.7995,-24.9936,4.91912,-0.85447,0.08586,0.00664,-0.00379,4e-4,3.67757,35.38063,-15.8374,0.87725,-0.37161,0.26051,-0.10747,0.02332,-0.00204,-0.31806,10.27182,-15.25729,4.33458,-0.58382,-0.22049,0.15254,-0.03675,0.00333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA,NA,NA,NA
46,2025-10-28,15:23:29,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.16151,-0.457711,-2.305945,1138.953321,220.556514,01:15:00,5.88486,1.72592,30.32403,-24.74371,3.96248,2.96776,3.59289,0.81488,50.26119,-8.747191,-1.320307,0.38562,-5.74028,7.37945,-2.62554,50,5.15387,3.98775,-78.77835,6.3785,-3.63279,9.34672,-27.50392,26e1ddfd-a8c3-47fe-aecd-29d4c0d7acd4,NA,NA,NA,NA,9.521743,1000203812,"Seo, Minjae",1310.602216,NA,97.96777,Right,5.281081,NA,NA,NA,88.40607,87.51423,0.672438,10.249067,1.79723,3.78106,-0.78937,NA,NA,NA,NA,NA,962452a0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,97.74507,5.2136,NA,1.90032,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:23:29,2025-10-28T19:23:29Z,2025-10-28T19:23:29Z,GroundBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.18146,-76.39078,4.67336,5.88589,-0.64721,-13.75196,-1.72541,3.05978,-1.81639,335.833081,1.83336,140.37895,-20.49591,NA,NA,NA,NA,NA,NA,3.8492,11.84397,-26.26386,NA,NA,NA,NA,NA,NA,-0.80393,23.96555,0.9543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
47,2025-10-28,15:23:34,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,53.41955,-2.270609,-2.078936,1197.269558,230.227343,01:45:00,5.87164,1.77538,30.2514,-23.9645,3.52028,3.67658,2.73037,1.0349,51.75697,-10.229698,-0.859065,0.377327,-6.86855,7.02178,-2.6174,50,5.80249,3.95372,-80.52871,3.70475,-4.55959,9.38688,-27.51272,aa70af0e-c6ba-496f-b43c-7b16b49ff394,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98dc1fa0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,99.89336,NA,NA,1.66259,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:23:34,2025-10-28T19:23:34Z,2025-10-28T19:23:34Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.254270000000002,-78.19317,4.69344,5.87266,-3.14067,-13.75636,-1.77481,2.81925,-2.27979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
48,2025-10-28,15:23:41,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.20958,-2.353292,-4.908596,1173.143035,219.337973,01:15:00,5.80302,1.78327,30.27097,-24.95009,3.9474,2.83512,2.53513,-0.4555,50.63659,-10.616912,-3.972596,0.386902,-6.11658,7.79288,-3.57797,50,5.72596,7.51492,-78.44219,3.78998,-3.85602,8.82644,-27.26126,697c87a3-0aee-4e98-a96b-baef1b01b4c6,NA,NA,NA,NA,24.104101,1000203812,"Seo, Minjae",1015.725148,NA,105.70143,Right,13.233347,98.59218,15.06575,48.77991,200.5482,200.5482,1.617967,28.82126,2.33234,2.82953,0.34755,NA,NA,NA,NA,NA,9d580ad0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,97.42105,15.15279,NA,1.57299,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:23:41,2025-10-28T19:23:41Z,2025-10-28T19:23:41Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.23468,-76.18571,4.41322,5.80401,-3.17936,-13.63063,-1.78279,6.52913,-1.92801,300.647665,2.33234,137.75309,-23.72389,4.10533,-0.9445,0.20621,-0.04418,0.0076,-6.8e-4,2.82953,35.48872,-28.3061,4.55138,-1.12968,0.28735,-0.06393,0.01119,-0.00104,0.34755,61.63178,-0.3101,-0.92379,0.3018,-0.09374,0.02302,-0.0042,4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
49,2025-10-28,15:23:46,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,54.05309,-2.540741,-4.549989,1263.000223,218.738942,01:15:00,5.90311,1.80306,30.19206,-23.91442,3.26272,2.23075,2.62388,-0.31075,52.23029,-10.45073,-3.814785,0.375209,-5.02914,6.64603,-3.44444,50,5.94132,7.10067,-81.38682,3.24948,-3.39276,10.10166,-27.69051,cc9cc697-d08d-48b7-8d94-e03225d0420c,NA,NA,NA,NA,11.085575,1000203812,"Seo, Minjae",754.758499,NA,102.83896,Right,15.955123,108.91228,24.721,15.43084,272.39364,272.39364,2.622579,4.59168,2.31011,2.95169,0.26187,NA,NA,NA,NA,NA,9ff2b2e0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,100.45715,26.7555,NA,1.8228,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:23:46,2025-10-28T19:23:46Z,2025-10-28T19:23:46Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.31358,-78.90553,5.05083,5.90414,-3.55218,-13.84525,-1.80264,6.2673,-1.69638,101.568929,2.31018,142.31023,-21.66973,3.63831,-0.42261,-0.10046,0.07422,-0.01975,0.00204,2.95165,41.46272,-20.10606,2.10173,-0.40077,0.11919,-0.04022,0.00964,-0.00102,0.26189,27.88242,-15.5769,5.72733,-1.68086,0.38751,-0.06673,0.00701,-2.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
50,2025-10-28,15:24:37,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,53.52045,-0.959272,-3.288667,1196.700838,208.961816,01:00:00,6.10042,1.85977,30.02515,-22.57852,5.42811,2.71221,3.73141,0.41568,51.30733,-8.46069,-2.398745,0.380892,-5.36886,10.09713,-3.06257,50,5.67016,5.34022,-80.75525,4.88979,-3.55633,10.21244,-25.48573,25bd0ca7-2276-4291-a347-aa2a1cff6664,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,be79caf0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,98.95832,NA,NA,2.21311,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:24:37,2025-10-28T19:24:37Z,2025-10-28T19:24:37Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.47763,-78.24748,5.10622,6.1025,-1.36849,-12.74286,-1.85845,4.46692,-1.77817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
51,2025-10-28,15:24:52,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,48.17932,-0.503192,-2.493931,1057.446472,220.530936,01:15:00,6.00507,1.83757,30.31834,-30.23151,3.45547,2.45331,3.23285,0.78886,46.65561,-10.583503,-1.678796,0.417737,-4.92244,6.51504,-2.78521,50,5.09393,3.79642,-72.78784,7.26137,-2.65608,8.08145,-28.65863,211a39aa-c323-43d7-ad8b-ab424c08c296,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c7bd2940-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,90.23015,NA,NA,1.52371,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:24:52,2025-10-28T19:24:52Z,2025-10-28T19:24:52Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.18739,-70.55381,4.04072,6.00623,-0.66099,-14.32932,-1.83722,3.06218,-1.32804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
52,2025-10-28,15:24:56,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.23791,-2.432,-2.521937,1275.457282,199.090748,12:45:00,6.10217,1.72424,30.15631,-19.09796,10.29855,3.33532,3.2806,0.7278,49.68018,-8.843759,-1.421515,0.390229,-6.44229,18.79926,-2.69511,50,6.27423,4.35845,-79.27337,1.89259,-4.04103,11.48356,-20.38192,96dd2d3a-b092-4b6d-9f2e-df7462fa59a1,NA,NA,NA,NA,-24.975959,1000203812,"Seo, Minjae",NA,NA,92.54313,Right,-7.61695,NA,NA,NA,21.70429,20.83765,0.159473,-26.31484,0.48353,3.14101,-0.60967,NA,NA,NA,NA,NA,c9f2cdf0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,96.59059,3.14101,NA,2.55773,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:24:56,2025-10-28T19:24:56Z,2025-10-28T19:24:56Z,GroundBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.34757,-76.37347,5.74178,6.10229,-3.25437,-10.19096,-1.72334,3.33799,-2.02051,109.150848,0.48414,121.90109,-18.4624,NA,NA,NA,NA,NA,NA,3.14107,-17.99577,-10.66738,NA,NA,NA,NA,NA,NA,-0.60964,-56.80696,1.85571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
53,2025-10-28,15:25:01,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.40375,-0.421355,-2.540921,1177.973819,213.287722,01:00:00,6.00709,1.79055,30.26368,-24.26096,4.44378,2.56386,3.77314,0.72499,50.23726,-8.550605,-1.691678,0.38561,-5.11571,8.21331,-2.75247,50,5.29691,4.21256,-79.31337,6.22097,-3.25542,10.23837,-26.94746,626a6677-d2f8-4ad9-90df-cf7bf61d52f7,NA,NA,NA,NA,-21.521422,1000203812,"Seo, Minjae",1821.823672,NA,85.32854,Right,0.626301,NA,NA,NA,62.07532,60.47724,0.519995,-24.609187,0.906,3.74412,-0.72412,NA,NA,NA,NA,NA,ccd49120-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,97.747559999999993,3.77103,NA,2.16649,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:25:01,2025-10-28T19:25:01Z,2025-10-28T19:25:01Z,GroundBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.24142,-76.72039,5.11919,6.00822,-0.60375,-13.47373,-1.79,3.38809,-1.62771,85.923154,0.92222,115.99807,-17.8223,NA,NA,NA,NA,NA,NA,3.75316,1.13507,-16.09503,NA,NA,NA,NA,NA,NA,-0.71218,-46.21789,-4.12622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
54,2025-10-28,15:25:06,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.10848,-1.819399,-3.351617,1171.532362,198.772799,12:45:00,6.05234,1.76497,30.35599,-23.37202,5.34209,1.65146,3.19036,0.21982,50.43504,-9.621393,-2.803284,0.385673,-3.69146,10.15666,-2.98452,50,5.83493,5.05137,-78.46966,4.15749,-2.32861,8.8402,-25.76711,8fef41f8-7893-49f3-bbcf-fbf0fa5c09e4,NA,NA,NA,NA,-15.359412,1000203812,"Seo, Minjae",3613.571792,NA,83.0058,Right,29.435344,103.48948,55.12754,-37.28144,288.20577,285.38009,4.414811,-26.694885,1.46202,3.31455,-0.22734,NA,NA,NA,NA,NA,cfaa4660-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,97.73162,64.66246,NA,1.67344,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:25:06,2025-10-28T19:25:06Z,2025-10-28T19:25:06Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.14924,-76.20051,4.4201,6.05323,-2.45654,-12.88356,-1.76462,4.45365,-1.1643,150.064423,1.462,102.24526,-22.264,5.51146,-1.16785,0.2284,-0.04156,0.00555,-3.4e-4,3.31606,59.78353,-14.77169,-0.44952,0.59175,-0.27161,0.07457,-0.01071,6.1e-4,-0.22738,-28.0806,-2.01674,1.02157,-0.27907,0.04697,-0.00415,1e-4,1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
55,2025-10-28,15:25:13,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,50.71022,-1.875668,-3.449548,1197.640186,206.693668,01:00:00,5.99374,1.80219,30.22754,-25.75104,4.92122,2.20256,2.90091,0.24593,49.07475,-10.421767,-2.721141,0.398606,-4.67811,9.41083,-3.06509,50,5.73073,5.18822,-76.43959,4.48741,-2.78875,8.75733,-26.56402,f797c54a-d82d-4c8b-a7b8-279cfbaed743,NA,NA,NA,NA,NA,1000203812,"Seo, Minjae",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d41ce2c0-b433-11f0-9fc4-e5ee292b89c2,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251028-CondronBallpark-BP-1,94.56057,NA,NA,1.63546,NA,NA,NA,ee90ce25-59dc-4bec-afa2-b5477a73193f,2025-10-28,19:25:13,2025-10-28T19:25:13Z,2025-10-28T19:25:13Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,30.27769,-74.14567,4.37866,5.99484,-2.47082,-13.28201,-1.80174,4.45773,-1.39438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
