PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
167,2025-02-15,13:17:51,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,0,0,BallCalled,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10093079,"De La Garza, Robert",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86b84450-ebd1-11ef-850c-59bea5279aed,6,1,ODE_COL,4,Bottom,0,NA,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,NA,NA,NA,NA,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:17:51,2025-02-15T19:17:51Z,2025-02-15T19:17:51Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,2025-02-15,13:17:52,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,1,0,BallCalled,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10093079,"De La Garza, Robert",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8798e050-ebd1-11ef-850c-59bea5279aed,6,2,ODE_COL,4,Bottom,0,NA,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,NA,NA,NA,NA,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:17:52,2025-02-15T19:17:52Z,2025-02-15T19:17:52Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,2025-02-15,13:17:53,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,2,0,BallCalled,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10093079,"De La Garza, Robert",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,886d4750-ebd1-11ef-850c-59bea5279aed,6,3,ODE_COL,4,Bottom,0,NA,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,NA,NA,NA,NA,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:17:53,2025-02-15T19:17:53Z,2025-02-15T19:17:53Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,2025-02-15,13:17:54,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,3,0,StrikeCalled,Fastball,NA,NA,74.55543,-0.057942,0.966322,1898.668665,144.815163,10:45:00,5.833,-0.4458,6.34078,-33.48415,15.39198,-9.87075,2.9893,-0.37865,69.04028,-6.330732,-0.820945,0.503176,5.36874,8.48248,0.37987,50,5.81282,-1.50274,-108.46858,-0.96663,6.46197,17.14432,-21.96428,428324b0-6c6c-437d-807d-2eb4894a61f8,NA,NA,NA,NA,NA,10093079,"De La Garza, Robert",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8f36cc00-ebd1-11ef-850c-59bea5279aed,6,4,ODE_COL,4,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,74.90908,NA,NA,5.51516,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:17:54,2025-02-15T19:17:54Z,2025-02-15T19:17:54Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.15697,-109.12364,8.57216,5.83372,-0.1274,-10.98214,0.442,-1.74964,3.23098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
171,2025-02-15,13:18:10,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,3,1,FoulBallNotFieldable,Fastball,NA,NA,76.28185,-1.691826,4.767191,1839.063178,142.292517,10:45:00,5.75571,-0.52977,6.35446,-33.60785,13.06245,-9.12312,1.39204,3.10784,71.22687,-7.924605,3.122701,0.49169,6.0226,7.56611,0.18822,50,5.61638,-8.95708,-110.71556,-4.16409,7.59385,16.83161,-22.63397,9796f267-2977-4a4b-bbd7-25c9a090e961,NA,NA,NA,NA,NA,10093079,"De La Garza, Robert",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98bd9bf0-ebd1-11ef-850c-59bea5279aed,6,5,ODE_COL,4,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,76.65888,NA,NA,5.05499,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:18:10,2025-02-15T19:18:10Z,2025-02-15T19:18:10Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.14877,-111.3445,8.4158,5.75617,-3.31835,-11.31699,0.52822,-9.24084,3.79693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
172,2025-02-15,13:19:02,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,3,2,FoulBallNotFieldable,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10093079,"De La Garza, Robert",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9f868460-ebd1-11ef-850c-59bea5279aed,6,6,ODE_COL,4,Bottom,0,NA,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,NA,NA,NA,NA,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:19:02,2025-02-15T19:19:02Z,2025-02-15T19:19:02Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,2025-02-15,13:19:03,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,3,2,BallCalled,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10093079,"De La Garza, Robert",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a1eb7670-ebd1-11ef-850c-59bea5279aed,6,7,ODE_COL,4,Bottom,0,NA,Walk,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,NA,NA,NA,NA,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:19:03,2025-02-15T19:19:03Z,2025-02-15T19:19:03Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,2025-02-15,13:19:04,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,0,0,BallCalled,Fastball,NA,NA,64.79278,3.602803,1.600922,1829.980873,344.262338,05:30:00,5.64425,-0.71754,5.63633,-67.88515,-1.85268,0.97756,3.35408,0.85787,60.80512,-8.737178,1.775378,0.584858,-0.14878,-1.21327,0.58079,50,5.90691,-2.66131,-94.13469,4.08385,-0.13637,11.40842,-33.28614,5d24a51e-b9e5-442a-a113-7f7ee2eb2c73,NA,NA,NA,NA,NA,10093232,"Kancheff, Luis",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b8c53980-ebd1-11ef-850c-59bea5279aed,7,1,ODE_COL,4,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,64.44721,NA,NA,3.98766,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:19:04,2025-02-15T19:19:04Z,2025-02-15T19:19:04Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.86609,-94.72259,5.70421,5.65227,5.79914,-16.64307,0.71775,-2.65428,-0.06819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
175,2025-02-15,13:19:18,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,1,0,StrikeCalled,Fastball,NA,NA,64.01283,2.854029,1.527564,1781.054813,17.677642,06:30:00,5.65982,-0.62667,5.55437,-71.67197,-2.62012,-1.5052,2.35701,0.67554,59.22642,-10.199912,1.258982,0.59808,1.18209,-1.49473,0.49565,50,5.85913,-2.42966,-92.88464,2.68573,1.0338,13.77425,-33.48128,178e9e36-6910-4810-9871-9de312365867,NA,NA,NA,NA,-7.243093,10093232,"Kancheff, Luis",NA,NA,85.69478,Right,-4.949333,NA,NA,NA,22.36932,22.36932,0.182455,-9.272675,-0.61786,1.98113,-0.72007,NA,NA,NA,NA,NA,c0fe05a0-ebd1-11ef-850c-59bea5279aed,7,2,ODE_COL,4,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,63.02242,1.98113,NA,4.78641,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:19:18,2025-02-15T19:19:18Z,2025-02-15T19:19:18Z,GroundBall,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.94636,-93.61529,6.88712,5.66957,4.46171,-16.74064,0.62598,-2.48449,0.5169,NA,-0.62281,124.38618,NA,NA,NA,NA,NA,NA,NA,1.98157,-10.8582,NA,NA,NA,NA,NA,NA,NA,-0.71944,-15.80868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA
176,2025-02-15,13:19:32,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,1,1,BallCalled,Fastball,NA,NA,65.85566,2.587828,2.368704,1778.466976,348.972363,05:45:00,5.63973,-0.53994,5.62345,-71.14555,-4.5804,1.37492,2.1295,1.78627,59.67891,-10.449983,2.614232,0.587212,0.11185,-2.81988,0.337,50,5.81414,-3.98709,-95.35216,2.38463,0.10054,17.89162,-34.70884,fd962bf9-c25c-49a6-8779-2108b5b3d079,NA,NA,NA,NA,NA,10093232,"Kancheff, Luis",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c9af8430-ebd1-11ef-850c-59bea5279aed,7,3,ODE_COL,4,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,64.18881,NA,NA,6.17676,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:19:32,2025-02-15T19:19:32Z,2025-02-15T19:19:32Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.87721,-96.26296,8.94581,5.64777,4.15153,-17.35442,0.5401,-3.99221,0.05027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
177,2025-02-15,13:19:50,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,2,1,StrikeCalled,Fastball,NA,NA,70.59225,1.438295,1.341794,1414.725833,120.287001,10:00:00,5.87688,-0.28264,6.35091,-44.03246,10.07591,-14.87241,3.53205,-0.28671,65.90511,-6.743293,-1.350556,0.529424,8.0876,5.36784,0.19214,50,5.96026,-1.95452,-102.7698,1.4717,8.80657,14.13194,-26.32901,b492823b-7ad4-4f4c-b7b0-38f6525655e6,NA,NA,NA,NA,56.310478,10093232,"Kancheff, Luis",3712.633341,NA,70.22218,Right,62.587263,NA,NA,NA,NA,41.75458,NA,NA,0.42273,3.20469,0.30017,NA,NA,NA,NA,NA,d45bc150-ebd1-11ef-850c-59bea5279aed,7,4,ODE_COL,4,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,71.19519,67.8726,NA,4.68714,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:19:50,2025-02-15T19:19:50Z,2025-02-15T19:19:50Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.14973,-103.33886,7.06597,5.87965,2.5319,-13.1645,0.27799,-2.30914,4.40328,NA,0.42273,26.30167,-6.98057,1.85348,-0.84591,1.78491,-2.53966,1.75472,-0.47545,3.20469,91.42764,-25.74537,2.92994,-0.70405,0.43116,-0.45555,0.2901,-0.07568,0.30016,39.45427,-0.02541,-0.50042,0.53373,-1.48582,2.17869,-1.51913,0.41342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA
178,2025-02-15,13:20:09,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,2,2,FoulBallNotFieldable,Fastball,NA,NA,65.77607,3.085492,0.147275,1787.373008,294.330865,03:45:00,5.65177,-0.70091,5.72463,-67.40043,-1.47512,8.35548,2.91167,0.13255,59.84692,-9.310467,1.642817,0.584383,-4.09437,-0.75402,0.684,50,5.87009,-0.53261,-95.28377,3.25405,-3.71496,16.42616,-32.8582,143ce50b-9516-4549-91f5-c8ca5147686f,NA,NA,NA,NA,177.139332,10093232,"Kancheff, Luis",2822.129667,NA,54.04566,Right,5.121471,NA,NA,NA,45.40136,45.40136,0.63099,174.878382,1.53274,2.72217,-0.13779,NA,NA,NA,NA,NA,dfc0a010-ebd1-11ef-850c-59bea5279aed,7,5,ODE_COL,4,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,64.49957,3.39911,NA,5.92914,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:20:09,2025-02-15T19:20:09Z,2025-02-15T19:20:09Z,GroundBall,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.77005,-96.10257,8.21308,5.66706,4.89194,-16.4291,0.70593,-0.34743,-1.85748,72.199132,1.53274,-78.852,8.8062,-2.26886,0.46281,-0.08172,0.00353,0.0168,-0.00921,2.72217,7.07595,-18.69003,1.09071,-0.12556,-5.7e-4,0.00769,-0.00634,0.00297,-0.13779,3.9402,5.19988,-1.68495,0.4116,-0.08635,0.01188,0.00716,-0.00484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
179,2025-02-15,13:20:34,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,2,2,InPlay,Fastball,NA,NA,77.19155,-0.595174,2.087069,2009.227061,146.890872,11:00:00,5.94073,-0.29232,6.28676,-29.94777,15.77942,-9.43528,2.8962,0.84566,71.43622,-6.207909,0.381567,0.486697,5.46445,8.77075,0.14313,50,5.88215,-3.77528,-112.2612,-1.95795,7.04234,18.44206,-20.87074,0e640a54-bbf4-467a-8051-919f07f6a263,NA,NA,NA,NA,-26.975139,10093232,"Kancheff, Luis",1437.463858,NA,92.3269,Right,12.56394,95.68274,17.0954,-54.2651,214.39604,207.84827,2.079054,-31.631298,1.32771,3.12959,-0.82056,NA,NA,NA,NA,NA,ee9f6350-ebd1-11ef-850c-59bea5279aed,7,6,ODE_COL,4,Bottom,0,Changeup,Undefined,LineDrive,Single,0,1,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,77.44539,17.10856,NA,5.75533,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:20:34,2025-02-15T19:20:34Z,2025-02-15T19:20:34Z,LineDrive,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.21285,-112.95116,9.22103,5.9408,-1.17713,-10.43537,0.2893,-4.03875,3.52117,NA,1.32768,117.79293,-22.26626,5.36003,-1.13603,0.17103,-0.00801,-0.00364,6.8e-4,3.12961,29.45401,-16.00713,0.47432,0.04796,0.00167,-0.01356,0.0057,-7.4e-4,-0.82057,-59.95077,2.75885,0.51198,-0.30049,0.06332,3.7e-4,-0.00335,5.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA,NA,NA,NA
180,2025-02-15,13:21:26,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,0,0,BallCalled,Fastball,NA,NA,65.806,1.832015,1.983293,1773.935532,108.582493,09:30:00,5.76914,-0.54902,5.75544,-62.26791,2.86599,-2.2715,2.2871,1.10858,60.53127,-9.59593,1.576565,0.580865,1.72748,1.59036,0.3859,50,5.88352,-3.23328,-95.46852,1.38442,1.58803,15.23678,-30.71206,7786fa48-2118-421d-8186-0e48d4135ccb,NA,NA,NA,NA,NA,806752,"Smith, Lachlan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0d3b8a00-ebd2-11ef-850c-59bea5279aed,8,1,ODE_COL,4,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,64.89023,NA,NA,5.27474,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:21:26,2025-02-15T19:21:26Z,2025-02-15T19:21:26Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.74235,-96.22242,7.61839,5.77742,2.90403,-15.35603,0.54782,-3.31186,0.79402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
181,2025-02-15,13:21:42,"Marques, Adan",1000406047,Left,LUN_COM,Undefined,1,0,BallCalled,Fastball,NA,NA,76.19363,-1.840405,3.381133,2083.225353,147.169146,11:00:00,5.72971,-0.71602,6.21001,-30.23628,16.09899,-9.69048,1.50792,1.60059,71.9358,-7.428112,1.63432,0.489922,5.70788,9.09036,0.46707,50,5.57581,-6.22947,-110.81949,-4.38359,7.31746,14.06076,-20.5203,a00c931e-1e7b-43d3-ba6c-a7fbfc8ec790,NA,NA,NA,NA,NA,806752,"Smith, Lachlan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17269a00-ebd2-11ef-850c-59bea5279aed,8,2,ODE_COL,4,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,LUN_COM,OdessaCollege,JUCO,NJCAA,20250215-OdessaCollege-1,76.93555,NA,NA,4.25783,NA,NA,NA,d498d70b-1416-4a20-9153-896489003266,2025-02-15,19:21:42,2025-02-15T19:21:42Z,2025-02-15T19:21:42Z,NA,v3,NA,NA,NA,"Chaco, Manuel",1000406061,Right,LUN_COM,54.29094,-111.3626,7.03038,5.72982,-3.59099,-10.26015,0.71314,-6.51211,3.65873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
