PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
39,2025-09-24,15:32:16,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.98599,3.086873,0.710241,2522.898536,309.531177,04:15:00,6.61597,-2.12319,2.51738,-82.50284,-16.34202,22.78883,2.79185,0.47719,63.37509,-11.146383,4.562595,0.585426,-10.25843,-8.11099,1.9841,50,6.91322,-2.27246,-100.86379,2.03179,-10.33219,19.81762,-40.34335,6d45a142-387b-40db-9fd6-a16103be415c,NA,NA,NA,NA,-22.477631,665966,"Narvaez, Carlos",5906.585914,NA,21.87349,Right,-13.208642,NA,NA,NA,13.70021,13.5988,0.295103,-15.931316,4.77103,3.51951,-0.19756,NA,NA,NA,NA,NA,1984ca20-997d-11f0-9054-67e88e325365,1,39,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,64.38466,3.51951,NA,6.6109,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:32:16,2025-09-24T19:32:16Z,2025-09-24T19:32:16Z,GroundBall,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,57.98676,-102.421,9.90881,6.62902,5.20185,-20.17168,2.13077,-1.46058,-5.1661,93.413947,4.77095,28.86307,-1.31389,NA,NA,NA,NA,NA,NA,3.51999,-7.35139,-15.51418,NA,NA,NA,NA,NA,NA,-0.19766,-11.93644,-0.46223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
40,2025-09-24,15:32:21,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.84027,3.664777,1.88366,2719.330885,313.467922,04:30:00,6.60977,-2.14093,2.48509,-86.82942,-20.53273,24.12324,3.0015,1.73096,63.62966,-11.254083,5.95205,0.586027,-10.26603,-9.8067,1.83457,50,6.98165,-4.42162,-100.65061,2.78941,-10.34815,18.98406,-42.05919,13141693-2eb4-4cdd-95f0-000ec453117b,NA,NA,NA,NA,NA,665966,"Narvaez, Carlos",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1c373ff0-997d-11f0-9054-67e88e325365,1,40,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,64.31866,NA,NA,6.21062,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:32:21,2025-09-24T19:32:21Z,2025-09-24T19:32:21Z,NA,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.02109,-102.15229,9.49203,6.62942,6.11638,-21.02959,2.15196,-3.60305,-5.17407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
41,2025-09-24,15:32:25,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.7181,3.528723,1.012581,2578.144323,314.633385,04:30:00,6.59716,-2.13141,2.41455,-90.23241,-22.9708,25.8619,2.57329,1.02547,63.02011,-11.97773,5.377178,0.590276,-11.5789,-11.43257,1.94193,50,6.94626,-2.93064,-100.39693,2.44898,-11.49607,20.38055,-43.52482,3dc8e25e-79d5-42a1-9ba3-cde43e651833,NA,NA,NA,NA,6.041799,665966,"Narvaez, Carlos",NA,NA,27.14303,Right,-30.893936,NA,NA,NA,14.004,14.00373,0.179497,0.843388,NA,NA,NA,NA,NA,NA,NA,NA,1ee68170-997d-11f0-9054-67e88e325365,1,41,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,63.85563,3.80297,NA,6.698,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:32:25,2025-09-24T19:32:25Z,2025-09-24T19:32:25Z,GroundBall,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.09164,-102.02631,10.19028,6.61138,5.92869,-21.76241,2.13948,-2.01155,-5.74803,NA,7.64577,35.21417,NA,NA,NA,NA,NA,NA,NA,3.82456,-21.18787,NA,NA,NA,NA,NA,NA,NA,-0.46668,3.72713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,Medium,Medium,Estimated,Estimated,NA,NA,NA,NA,NA,NA
42,2025-09-24,15:32:31,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.35101,3.712684,1.18471,2733.958263,329.494768,05:00:00,6.58464,-2.13044,2.45839,-89.9228,-23.20289,14.98395,2.76666,0.28937,63.60539,-11.705497,3.716093,0.587894,-6.50638,-11.29556,1.93742,50,6.95811,-2.73938,-100.08907,2.75324,-6.53924,17.54627,-43.52664,c312d724-6f68-4aa7-87ba-db8ddf6160aa,NA,NA,NA,NA,0.106002,665966,"Narvaez, Carlos",NA,NA,39.37689,Right,-48.343949,NA,NA,NA,6.73677,6.02387,0.063264,-1.170032,4.27552,2.76514,-0.14211,NA,NA,NA,NA,NA,22370c00-997d-11f0-9054-67e88e325365,1,42,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,64.11432,2.76514,NA,5.74561,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:32:31,2025-09-24T19:32:31Z,2025-09-24T19:32:31Z,GroundBall,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.04894,-101.4903,8.77314,6.59944,6.22922,-21.76332,2.13533,-2.21716,-3.26962,180,4.27046,38.88221,NA,NA,NA,NA,NA,NA,NA,2.77082,-43.70797,NA,NA,NA,NA,NA,NA,NA,-0.14212,0.07194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA
43,2025-09-24,15:32:38,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,70.05834,3.66738,1.273997,2456.7903,315.861978,04:30:00,6.60733,-2.13329,2.43593,-78.68181,-13.12111,14.91068,3.68269,0.36921,63.85421,-9.887999,3.786836,0.582765,-6.68386,-7.26028,1.92751,50,6.99575,-2.89411,-101.02854,3.25879,-6.8328,18.13067,-39.59613,ae896bed-cbc9-4b15-ba2b-e48671071fc8,NA,NA,NA,NA,NA,665966,"Narvaez, Carlos",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267c2fc0-997d-11f0-9054-67e88e325365,1,43,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,64.67865,NA,NA,6.20413,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:32:38,2025-09-24T19:32:38Z,2025-09-24T19:32:38Z,NA,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.06937,-102.46644,9.06533,6.61278,6.39907,-19.79806,2.13555,-2.35221,-3.4164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
44,2025-09-24,15:32:48,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.94893,3.939753,1.04083,2642.768613,329.016262,05:00:00,6.61323,-2.1225,2.48886,-90.22166,-23.78686,15.78139,2.99355,0.22094,63.25415,-11.590493,3.707519,0.586637,-6.84989,-11.66934,1.94883,50,7.01724,-2.54718,-100.73229,3.15876,-6.87756,19.84403,-43.89053,49454a44-f64d-44fc-b7df-a3da69e2d246,NA,NA,NA,NA,NA,665966,"Narvaez, Carlos",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2c2e9f20-997d-11f0-9054-67e88e325365,1,44,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,64.25176,NA,NA,6.69479,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:32:48,2025-09-24T19:32:48Z,2025-09-24T19:32:48Z,NA,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.01663,-102.29936,9.92202,6.63094,6.62476,-21.94526,2.12853,-2.00406,-3.43878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
45,2025-09-24,15:32:54,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.56587,4.082196,1.581414,2668.932488,323.507506,04:45:00,6.58049,-2.13974,2.37375,-84.84875,-17.19009,14.64217,3.55907,0.64626,62.60636,-10.544043,4.04583,0.592016,-6.08748,-8.60626,1.8885,50,7.01909,-3.43236,-100.03614,3.59349,-6.02103,19.73746,-40.68637,d11dd0db-6c08-49d5-8232-97ba1b77385b,NA,NA,NA,NA,13.046886,665966,"Narvaez, Carlos",1863.80874,NA,95.59108,Right,25.187899,107.66011,47.15185,22.56734,334.84604,334.84604,4.103355,10.961873,2.04143,3.71175,-0.6919,NA,NA,NA,NA,NA,2fd538f0-997d-11f0-9054-67e88e325365,1,45,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,63.66797,60.19412,NA,6.95951,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:32:54,2025-09-24T19:32:54Z,2025-09-24T19:32:54Z,LineDrive,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.12864,-101.62729,9.86873,6.59719,6.87345,-20.34319,2.14564,-2.94697,-3.01051,171.283314,2.04092,123.60708,-22.89733,5.82922,-1.37681,0.31546,-0.05818,0.00656,-3.1e-4,3.7125,59.64836,-16.80424,0.41996,0.20021,-0.10351,0.02073,-0.00151,-0,-0.69207,28.64474,-6.87858,1.8064,-0.43881,0.10236,-0.019,0.00216,-1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA,NA,NA,NA
46,2025-09-24,15:33:00,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.91913,3.542194,1.935915,2725.12755,317.655692,04:30:00,6.59411,-2.13869,2.36495,-85.55607,-19.19052,19.61879,2.97784,1.41357,63.68476,-11.13636,5.238079,0.586331,-8.05626,-8.8252,1.82812,50,6.95504,-4.34024,-100.73751,2.54858,-8.14868,18.76016,-41.10051,cfdd23e3-0761-4acf-bad7-eb5d9416245f,NA,NA,NA,NA,NA,665966,"Narvaez, Carlos",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337a2510-997d-11f0-9054-67e88e325365,1,46,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,64.28527,NA,NA,6.23437,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:33:00,2025-09-24T19:33:00Z,2025-09-24T19:33:00Z,NA,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.13941,-102.24206,9.38008,6.61847,5.84481,-20.55026,2.15,-3.68672,-4.07434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
47,2025-09-24,15:33:05,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,68.80286,3.822884,1.283299,2607.086904,327.135679,05:00:00,6.61489,-2.1317,2.39154,-88.3832,-20.02395,14.4904,3.03924,0.34597,62.69132,-11.353763,3.726222,0.595073,-6.18819,-9.80001,1.92373,50,7.00932,-2.87183,-99.16426,2.96525,-6.07336,17.98317,-41.79221,e0836aad-a8cc-4034-b73a-254749e28b10,NA,NA,NA,NA,14.560505,665966,"Narvaez, Carlos",7617.275123,NA,101.68536,Right,17.147859,105.84321,28.80448,29.95299,301.3092,301.3092,3.041975,17.762058,2.23295,3.12803,-0.40001,NA,NA,NA,NA,NA,36b2bad0-997d-11f0-9054-67e88e325365,1,47,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,63.3409,33.07436,NA,6.11154,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:33:05,2025-09-24T19:33:05Z,2025-09-24T19:33:05Z,LineDrive,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.11381,-100.62492,8.99159,6.63062,6.35976,-20.89611,2.13696,-2.37853,-3.03668,224.228789,2.233,137.92948,-26.1334,6.67042,-1.4818,0.23646,-0.01664,-0.00267,5.6e-4,3.12794,43.97546,-17.27589,0.79804,0.00175,0.03324,-0.02895,0.00911,-0.001,-0.40002,35.82746,0.19248,-1.89809,0.82641,-0.24806,0.05601,-0.00821,5.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
48,2025-09-24,15:33:11,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.12918,3.481419,1.114627,2679.111013,330.30428,05:00:00,6.60429,-2.12649,2.46417,-90.91938,-22.64171,14.41993,2.4733,0.17691,62.43251,-12.166737,3.552442,0.594718,-6.15847,-10.89505,1.94429,50,6.94386,-2.58904,-99.5304,2.28119,-6.01442,19.90781,-42.81426,e6d0541b-abc9-4231-b00b-79f10ddf4550,NA,NA,NA,NA,-2.205175,665966,"Narvaez, Carlos",3737.290241,NA,95.76634,Right,32.099785,109.5013,65.66163,-10.46045,364.82214,364.82214,5.209542,-13.89172,NA,NA,NA,NA,NA,NA,NA,NA,3a16f470-997d-11f0-9054-67e88e325365,1,48,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,63.37872,94.36229,NA,6.69667,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:33:11,2025-09-24T19:33:11Z,2025-09-24T19:33:11Z,FlyBall,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.04024,-101.1258,9.95391,6.62357,5.7123,-21.40713,2.13246,-2.10705,-3.00721,153.792897,6.29426,118.85075,-24.92188,6.10209,-1.23789,0.23031,-0.03771,0.0042,-2.1e-4,5.26593,74.61324,-16.77952,0.21689,0.37714,-0.2047,0.05257,-0.0066,3.2e-4,-0.2411,-4.59431,-6.32295,1.68552,-0.35612,0.06476,-0.00973,9.9e-4,-5e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
49,2025-09-24,15:33:20,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,70.60415,3.849732,0.685635,2643.416388,317.463183,04:30:00,6.60358,-2.13938,2.49666,-83.21985,-18.75375,19.24048,3.47714,0.14126,64.36423,-10.475833,3.934757,0.577879,-8.92036,-9.98693,2.00999,50,7.00722,-2.05816,-101.83996,3.42444,-9.25642,18.58606,-42.5372,a08289a7-e181-4478-a4e7-2a5c8a7fe659,NA,NA,NA,NA,-164.289268,665966,"Narvaez, Carlos",5699.878102,NA,18.71594,Right,-12.467765,NA,NA,NA,23.59617,23.59617,0.627196,-5.941592,NA,NA,NA,NA,NA,NA,NA,NA,3f93d4e0-997d-11f0-9054-67e88e325365,1,49,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,65.22545,5.68841,NA,6.23993,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:33:20,2025-09-24T19:33:20Z,2025-09-24T19:33:20Z,GroundBall,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.00956,-103.29139,9.29303,6.61009,6.74626,-21.2686,2.1425,-1.33531,-4.62821,269.682904,16.18339,-25.80135,72.04603,-23.42944,6.92801,-1.98943,0.55325,-0.13605,0.02143,5.68841,-5.92619,0.54163,-12.07524,6.61555,-2.97801,1.20262,-0.39814,0.0764,0.76372,-7.25765,5.32763,-4.00126,1.94979,-0.83439,0.32892,-0.10769,0.02059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,High,NA,NA,NA,NA,NA,NA
50,2025-09-24,15:33:25,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.81458,3.483262,1.262261,2617.40049,330.639993,05:00:00,6.61355,-2.13,2.49109,-89.38477,-23.48757,14.47347,2.61081,0.32323,63.91891,-11.853682,3.709279,0.584258,-6.21524,-11.29178,1.92788,50,6.95464,-2.87431,-100.74795,2.38469,-6.31251,18.17483,-43.64258,f3e29cba-87e5-400b-a3ba-d511b6211f90,NA,NA,NA,NA,NA,665966,"Narvaez, Carlos",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,429f6730-997d-11f0-9054-67e88e325365,1,50,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,64.51332,NA,NA,5.89567,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:33:25,2025-09-24T19:33:25Z,2025-09-24T19:33:25Z,NA,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.01592,-102.18378,9.08742,6.63006,5.83251,-21.82129,2.13526,-2.37562,-3.15626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
51,2025-09-24,15:33:31,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.34065,3.951203,1.231463,2557.921,320.010074,04:45:00,6.61445,-2.13437,2.47182,-85.53257,-18.15001,17.2784,3.39833,0.52258,62.86359,-10.78621,4.146413,0.590806,-7.50957,-9.11351,1.93093,50,7.02912,-2.92129,-99.87423,3.36906,-7.44772,18.80305,-41.21246,80334db6-7b55-4867-989e-420059265078,NA,NA,NA,NA,23.271112,665966,"Narvaez, Carlos",747.527924,NA,102.61714,Right,18.048724,100.60258,31.16173,44.48589,309.1219,307.3232,3.079306,26.621495,3.93298,4.19147,-0.1322,NA,NA,NA,NA,NA,45e199e0-997d-11f0-9054-67e88e325365,1,51,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,63.79828,36.38481,NA,6.47706,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:33:31,2025-09-24T19:33:31Z,2025-09-24T19:33:31Z,LineDrive,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.03261,-101.37523,9.40153,6.62887,6.65895,-20.60623,2.14039,-2.32675,-3.72386,NA,3.93299,131.45674,-24.31593,5.86393,-1.36157,0.29029,-0.05333,0.00673,-3.9e-4,4.19146,46.63026,-18.34404,1.21232,-0.13399,0.004,0.00331,-5.1e-4,3e-5,-0.13221,56.53614,-4.60927,0.14377,0.13707,-0.05666,0.01325,-0.00184,1.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,NA,NA,NA
52,2025-09-24,15:33:37,"Effross, Scott",664123,Right,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,70.11616,3.861889,1.697843,2555.195821,313.57768,04:30:00,6.5753,-2.14368,2.365,-86.38922,-18.97214,22.89163,3.20712,1.44538,62.54714,-11.042179,5.550232,0.590958,-9.75556,-9.50737,1.86046,50,6.98054,-4.03845,-100.68982,3.17296,-9.64801,21.92796,-41.57659,6d5e7412-07e0-4084-91fa-8e26b5e3715a,NA,NA,NA,NA,NA,665966,"Narvaez, Carlos",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49988760-997d-11f0-9054-67e88e325365,1,52,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20250924-CondronBallpark-Private-1,63.78198,NA,NA,7.56902,NA,NA,NA,abad4b5d-89ac-49ce-9c7f-49c8dc80ac2a,2025-09-24,19:33:37,2025-09-24T19:33:37Z,2025-09-24T19:33:37Z,NA,v3,147,111,NA,"Hamilton, Ian",641656,Right,NYY,58.13721,-102.44659,10.96398,6.5929,6.50389,-20.78829,2.1530300000000002,-3.2655,-4.824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
